fecha,año,mes,detalle,categoria,subcategoria,ingreso,egreso,archivo
2024-01-23 00:00:00,2024,1,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,47.347352166376844,0.0,ENERO 2025.xlsx
2024-01-23 00:00:00,2024,1,MISA DE SALUD,MISA,MISA DE SALUD,18.731014251787958,0.0,ENERO 2025.xlsx
2024-01-23 00:00:00,2024,1,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.31707207094928,0.0,ENERO 2025.xlsx
2024-01-23 00:00:00,2024,1,MISA PARTICULAR,MISA,MISA PARTICULAR,70.06322261635952,0.0,ENERO 2025.xlsx
2024-01-23 00:00:00,2024,1,PARTIDA DE BAUTISMO 0016893,SACRAMENTO,BAUTISMO,8.670887587390066,0.0,ENERO 2025.xlsx
2024-01-23 00:00:00,2024,1,FUT DE RECTIFICACION,DOCUMENTO,DOCUMENTO,4.584321609962215,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,47.14687994563793,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,SACRAMENTO DE CONFIRMACION,SACRAMENTO,CONFIRMACIÓN,63.39734025109751,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,PARTIDA DE MATRIMONIO  005322,SACRAMENTO,MATRIMONIO,9.071612689469898,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,PARTIDA DE BAUTISMO 0016891,SACRAMENTO,BAUTISMO,8.779979093660284,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,PARTIDA DE BAUTISMO 0016890,SACRAMENTO,BAUTISMO,9.269492933191936,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,8.687043748557524,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,PARTIDA BAUTISMO 0016889,SACRAMENTO,BAUTISMO,8.823679236404244,0.0,ENERO 2025.xlsx
2024-01-24 00:00:00,2024,1,FUT DE RECTIFICACION DE P.B. 000878,DOCUMENTO,DOCUMENTO,4.462718219308208,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,MISA DE SALUD,MISA,MISA DE SALUD,18.01522075736891,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,87.4240973241508,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,8.614836824739204,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,PARTIDA DE CONFIRMACION,SACRAMENTO,CONFIRMACIÓN,18.221240084883267,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,PARTIDA DE BAUTISMO  0016838,SACRAMENTO,BAUTISMO,8.788630553240255,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,PARTIDA DE BAUTISMO 0016787,SACRAMENTO,BAUTISMO,9.081238221422613,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,MISA DE PARTICULAR,MISA,MISA PARTICULAR,69.23490172219361,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,8.981140101854818,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,MISA PARTICULAR,MISA,MISA PARTICULAR,90.32589432551586,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,17.103647073644854,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,MISA PARTICULAR,MISA,MISA PARTICULAR,70.69283422555137,0.0,ENERO 2025.xlsx
2024-01-27 00:00:00,2024,1,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,172.68829353877948,0.0,ENERO 2025.xlsx
2024-01-28 00:00:00,2024,1,PARTIDA DE BAUTISMO N° 0016766,SACRAMENTO,BAUTISMO,8.563374970472768,0.0,ENERO 2025.xlsx
2024-01-28 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,9.489960232389944,0.0,ENERO 2025.xlsx
2024-01-29 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,8.822353844974723,0.0,ENERO 2025.xlsx
2024-01-29 00:00:00,2024,1,PARTIDA DE BAUTISMO N° 0016764 Y 0016765,SACRAMENTO,BAUTISMO,18.619748891709268,0.0,ENERO 2025.xlsx
2024-01-29 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,8.754640654763763,0.0,ENERO 2025.xlsx
2024-01-29 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,18.363005444447857,0.0,ENERO 2025.xlsx
2024-01-29 00:00:00,2024,1,MISA DE ALMA Y SALUD,MISA,MISA DE ALMA,27.78068357966906,0.0,ENERO 2025.xlsx
2024-01-29 00:00:00,2024,1,MISA DE ALMA,MISA,MISA DE ALMA,72.76510992486276,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,26.914728565650474,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,TRANSPORTE PARA LA COM. CHILLICUYO (HNO GABRIEL),OTROS,OTROS,0.0,26.735522742441805,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.848868266542995,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.429529144247827,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,46.65309703893865,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.930053821333026,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.24859444697109,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.461734950407287,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.876680913642076,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.36246613233132,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,17.132992534733557,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,27.723361947870178,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.148946226359822,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,PARTIDA DE BAUTISMO  0016761,SACRAMENTO,BAUTISMO,9.341828776758272,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,PARTIDA DE MATRIMONIO 005321,SACRAMENTO,MATRIMONIO,8.63977237662629,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,27.885801935579668,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,26.104881960143235,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,173.2731188573141,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE FIESTA,MISA,MISA DE FIESTA,173.28531595861983,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.62914944046276,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,PARTIDA DE BAUTISMO  0016762,SACRAMENTO,BAUTISMO,9.1651972206962,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,PARTIDA DE BAUTISMO 0016760,SACRAMENTO,BAUTISMO,9.023065424769118,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,PARTIDA DE BAUTISMO 0016759,SACRAMENTO,BAUTISMO,8.858830484123501,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,PARTIDA DE MATRIMONIO 005323,SACRAMENTO,MATRIMONIO,9.377200540813108,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,71.13956085938108,0.0,ENERO 2025.xlsx
2024-01-30 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.633198878943155,0.0,ENERO 2025.xlsx
2024-01-31 00:00:00,2024,1,2 PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,17.878269817140435,0.0,ENERO 2025.xlsx
2024-01-31 00:00:00,2024,1,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.876944429424906,0.0,ENERO 2025.xlsx
2024-03-02 00:00:00,2024,3,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.962679785669605,0.0,FEBRERO 2025.xlsx
2024-03-02 00:00:00,2024,3,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,70.41102299331313,0.0,FEBRERO 2025.xlsx
2024-03-02 00:00:00,2024,3,FUT DE RECTIFICACION  DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,13.871414070264375,0.0,FEBRERO 2025.xlsx
2024-03-02 00:00:00,2024,3,PARTIDA DE BAUTISMO 0016621,SACRAMENTO,BAUTISMO,9.00272039009248,0.0,FEBRERO 2025.xlsx
2024-03-02 00:00:00,2024,3,PARTIDA DE MATRIMONIO 004895,SACRAMENTO,MATRIMONIO,8.732212695146817,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,PARTIDA DE BAUTISMO 0016620,SACRAMENTO,BAUTISMO,9.399574573274569,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.883891221373212,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,PARTIDA DE BAUTISMO 0016619,SACRAMENTO,BAUTISMO,9.043552861113987,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,PARTIDA DE BAUTISMO 001918,SACRAMENTO,BAUTISMO,9.406472110964547,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,MISA DE ALMA EN EL CAMPO,MISA,MISA DE ALMA,72.99390396731194,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,DONACION PARA EL COMBUSTIBLE,OTROS,OTROS,17.233796081416727,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,DONACION PARA EL COMBUSTIBLE,OTROS,OTROS,9.439832123613474,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,SOLICITUD DE RECTIFICACION DE P.B. (FUT),DOCUMENTO,DOCUMENTO,4.563854026535709,0.0,FEBRERO 2025.xlsx
2024-02-04 00:00:00,2024,2,COMPRA DE 10 FUT DE SOL. DE RECT. DE BAUTISMO,SACRAMENTO,BAUTISMO,0.0,22.087264036642715,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,P.B. 0016591,OTROS,OTROS,8.639272072663386,0.0,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,P.B. 0016000 - 0015999,OTROS,OTROS,18.58805037854059,0.0,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,MISA ALMA COMUNITARIA,MISA,MISA DE ALMA,18.240145511857026,0.0,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,P. B. 0016592,OTROS,OTROS,9.03346109197632,0.0,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,MISA DE EXEQUIA,MISA,MISA DE EXEQUIAS,93.93892583050956,0.0,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.57719442244906,0.0,FEBRERO 2025.xlsx
2024-02-05 00:00:00,2024,2,"PAGO DE LUZ N°. S110-780167, COMBENTO DE MADRES - TARACO (CASA DE RETIRO)",OTROS,OTROS,0.0,132.80320940389774,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.623444135591097,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,17.496978279628934,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,55.46367775543606,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.533532434735779,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.139779369742634,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.52491737148138,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.7535312735235,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,17.684163497431815,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.642514609344026,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.221263473910412,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,28.039356875203552,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.254977324663965,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,26.691861871681102,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,18.594590731559105,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.299834854697547,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.729251395232641,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,PARTIDA DE BAUTISMO  0015998,SACRAMENTO,BAUTISMO,9.222252568393065,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,SACRAMENTO DE BAUTISMO (PARTICULAR),SACRAMENTO,BAUTISMO,92.20036536546074,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,PARTIDA DE BAUTISMO  0015997,SACRAMENTO,BAUTISMO,9.141147632885296,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.1939484444671,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.042724443347597,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,PARTIDA DE BAUTISMO 0015996 Y 0015995,SACRAMENTO,BAUTISMO,17.503598117813905,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,PARTIDA DE BAUSTIMO 0015994,DOCUMENTO,PARTIDA,8.84569599350392,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,43.40798858400713,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.408450561333627,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,72.66713435812896,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,PARTIDA DE BAUTISMO  0015992,SACRAMENTO,BAUTISMO,8.90085141676364,0.0,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,01 TALONARIO DE RECIBO DE EGRESOS,OTROS,OTROS,0.0,11.202507254555165,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,40 PARTIDAS DE BAUTISMO,SACRAMENTO,BAUTISMO,0.0,188.9456667922363,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,10 EXPEDIENTES DE MATRIMONIO,SACRAMENTO,MATRIMONIO,0.0,86.53351403116079,FEBRERO 2025.xlsx
2024-06-02 00:00:00,2024,6,MOVILIDAD A HUANCHO (IDA Y VUELTA),OTROS,OTROS,0.0,36.344919328067185,FEBRERO 2025.xlsx
2024-07-02 00:00:00,2024,7,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.005888678884466,0.0,FEBRERO 2025.xlsx
2024-10-02 00:00:00,2024,10,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.222908470869296,0.0,FEBRERO 2025.xlsx
2024-10-02 00:00:00,2024,10,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.518110183820841,0.0,FEBRERO 2025.xlsx
2024-10-02 00:00:00,2024,10,MISA PARTICULAR,MISA,MISA PARTICULAR,74.9769912715532,0.0,FEBRERO 2025.xlsx
2024-10-02 00:00:00,2024,10,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,9.432118282483613,0.0,FEBRERO 2025.xlsx
2024-10-02 00:00:00,2024,10,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.065133183589209,0.0,FEBRERO 2025.xlsx
2024-11-02 00:00:00,2024,11,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.393301647753784,0.0,FEBRERO 2025.xlsx
2024-11-02 00:00:00,2024,11,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,37.68999752470918,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,PARTIDA DE BAUTISMO 0017247 Y 0017248,SACRAMENTO,BAUTISMO,18.414477268626797,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,PARTIDA DE BAUTISMO 0017242,SACRAMENTO,BAUTISMO,8.652539042914261,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,PARTIDA DE BAUTISMO 0017244,SACRAMENTO,BAUTISMO,9.076288360166814,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,PARTIDA DE BAUTISMO 0017245,SACRAMENTO,BAUTISMO,9.106715046382856,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,MISA DE ALMA,MISA,MISA DE ALMA,71.39304537041909,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,PARTIDA DE BAUTISMO 0017246,SACRAMENTO,BAUTISMO,9.236444235624722,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,PARTIDA DE BAUTISMO (2),SACRAMENTO,BAUTISMO,18.86873402953803,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,CONSTANCIA DE NO EXISTENCIA DE PB,DOCUMENTO,CONSTANCIA,9.425568512906775,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,44.75419685702066,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,SACRAMENTO DE CONFIRMACION,SACRAMENTO,CONFIRMACIÓN,30.146333160442644,0.0,FEBRERO 2025.xlsx
2024-12-02 00:00:00,2024,12,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,75.87872959169867,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,56.0333885186756,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.624662681203267,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.841683765234745,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.739792724124257,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.037676114252143,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,72.73020348595944,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,35.59601081548052,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,17.109523277644062,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,PARTIDA DE BAUTISMO N° 0017251 - 0017252,SACRAMENTO,BAUTISMO,17.6703944832918,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.302853448598011,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,68.03705618403681,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,8.833499171691145,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,NONSTANCIA DE LA EXISTENCIA DE P. B.,OTROS,OTROS,8.898168693590943,0.0,FEBRERO 2025.xlsx
2024-02-13 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,18.074791205875844,0.0,FEBRERO 2025.xlsx
2024-02-14 00:00:00,2024,2,PARTIDA DE BAUTISMO N°. 0017254,SACRAMENTO,BAUTISMO,9.419855616412761,0.0,FEBRERO 2025.xlsx
2024-02-14 00:00:00,2024,2,CONSTANIA NEGATIVA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,8.846345994365961,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.846953201896227,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,73.90000998487798,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,71.61774352711846,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,69.79683858351986,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,71.61951612906154,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,PARTIDA DE BAUTISMO 0017256 Y 001735,SACRAMENTO,BAUTISMO,17.2817140407596,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,PARTIDA DE CONFIRMACIÓN 0017255 Y 0017256,SACRAMENTO,CONFIRMACIÓN,17.352773973012447,0.0,FEBRERO 2025.xlsx
2024-02-17 00:00:00,2024,2,COMUNITARIA,OTROS,OTROS,89.98367772739479,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.918925449504547,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,PARTIDA DE BAUTISMO 0017257,SACRAMENTO,BAUTISMO,9.4148459010681,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,SACRAMENTO DE BAUTISMO (2),SACRAMENTO,BAUTISMO,88.62393899116633,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,SACRAMENTO DE CONFIRMACION (2),SACRAMENTO,CONFIRMACIÓN,63.5641184519463,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,CONSTANCIA DE LA NO EXISTENCIA P.B.,DOCUMENTO,CONSTANCIA,9.132264287919531,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,SACRAMENTO DE BAUTISMO (1),SACRAMENTO,BAUTISMO,42.56547228294167,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,SACRAMENTO DE CONFIRMACION (1),SACRAMENTO,CONFIRMACIÓN,32.07238080205848,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,CONSTANCIA DE LA NO EXISTENCIA P.B.,DOCUMENTO,CONSTANCIA,4.339017983434876,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,PARTIDA DE BAUTISMO 0017258,SACRAMENTO,BAUTISMO,9.461070317469455,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,8.648662727753113,0.0,FEBRERO 2025.xlsx
2024-02-18 00:00:00,2024,2,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,8.914624123727023,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,MISA PARTICULAR,MISA,MISA PARTICULAR,68.68279734462915,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,PARTIDA DE BAUTISMO (2),SACRAMENTO,BAUTISMO,18.993748503691894,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,MISA CUERPO PRECENTE (EXEQUIA),MISA,MISA DE EXEQUIAS,72.01756008264994,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,9.095385017320044,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,PARTIDA DE BAUTISMO N° 0017262,SACRAMENTO,BAUTISMO,8.567076477388426,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,PARTIDA DE BAUTISMO N° 0017263,SACRAMENTO,BAUTISMO,9.249960470399177,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,PARTIDA DE BAUTISMO N° 0017264,SACRAMENTO,BAUTISMO,8.709905593095586,0.0,FEBRERO 2025.xlsx
2024-02-19 00:00:00,2024,2,EXAMENES DE LABORATORIO (DIÁCONO ANDERSON),OTROS,OTROS,0.0,46.99027144720357,FEBRERO 2025.xlsx
